Index	Address	Amount	Minted
13833	0xA9b82b05DDD4d23f8F46293a371C872F4ca0F2bb	2.871055824016572	0
13834	0xBb6e7839134D70D588F6E2788CA0841e8922136c	2.952190386054671	0
13835	0xB3D9Dc72Fe1e4704f60333b0511dAE6cA2F7ef8C	2.910633795609035	0
13836	0x12B8D425d62640e572821433c3fa6e593ce0eb92	2.7775057817747992	0
13837	0x146CC4b6e42C68E276B32c7237Ede0DB81EBDda9	3.078040302844966	0
13838	0x2774fD488E29d364b1Bd4387207F7496407fEfde	4.357953917007913	1
13839	0x7248C027a7093e733b3ad4725879A2C4e20fbE4a	1.673788972793678	0
13840	0xfd6d4d8F99b90Bfea1D3eDF24f9CF7C88cA519bc	1.4452761299440797	0
13841	0x3f3a65774B0ec6C5BC228d699dC8a58EDCc0E730	2.151259167806491	0
13842	0x4a32Bfcf9691BcC580F662f9C663Ae64EfeAfa5C	1.3092330446324643	0
13843	0xE0d304a208076cfad1Ac11a1aE2b67dC6367CAB6	1.3026211255153233	0
13844	0xA10Af95e07071CD347496a1664A2293651bD9B6C	2.4549541221039117	0
13845	0xaed19eB63f21F0CF15160238B61A60415E5f2B9a	2.3586793835732864	0
13846	0x4b317b2e0685Bf7633CD2B3B2Eb19a4110731ed6	2.300667103701306	0
13847	0xfB21EE92fb3097EF1794E1949d83831920d25C9d	1.842767985029588	0
13848	0x60a59aaD69da328fB1D843fb782cD850e17d7A77	2.3295734257126934	0
13849	0xa753e3718Ece39170E4216189aD9A6373E8E4DAF	3.6040863506130605	0
13850	0x4305F4016f4E90F64035EbC1db866A2AA6FBd17c	3.3850826208236926	0
13851	0x6858343cd57f1650DEEa29b32b7dB8e3039b51B3	2.4429978011296667	0
13852	0xc374417E77308AB75120F24f99CaaE009688919C	1.7440233720282114	0
13853	0xFEae596087E08A2bCF32c3122BB695B577ef23a5	2.493403508549907	0
13854	0xebd8f7965093b83A59161E917bE3c73c54D792d3	4.17127308894818	1
13855	0xb5260d13a338302aBd210E4E5E3444E511f8819C	2.0053068866307524	0
13856	0xAC024fee1cd0EcFF66a2D6BB126f7621aF0F5780	3.6953031985215623	0
13857	0x08597f4017b4261C81968930e1247B745F04F742	3.492425377069427	0
13858	0x71c0108aA4Dec9b8FF40F7d8Ed8d5bfa1e922b6A	1.979716855871104	0
13859	0x02A9dc898c3828112A8e2183F37084685bd84962	1.55640947555594	0
13860	0xa17188a5060640c9E502fD7D7f8440A8650fb25E	3.6950984468968646	0
13861	0x49d8CF3A40f9f34A786671bDa7Daa650b864CAe3	2.6445842142936167	0
13862	0xC518379D2B29186E520997a49bBD16648CcA0D6e	1.9529931648474959	0
13863	0x0D3D1514d215b7912EE0DB770b64Aab39f22C2eD	4.359727343308638	0
13864	0xF4C608C7941E14943c07203a2893959FA9730BD8	1.9752766515942597	0
13865	0xd51089Ac2EE0344bFFdE4a8c206Aa6dd9E34eeCd	1.9583566267923955	0
13866	0x6bdB87318E85EEc4B6C6B84464fAeC0c9417de72	2.887267058313161	0
13867	0xC7a5A6faf43eC9609a903c9e6a5B85B0681E522f	2.0450911307757527	0
13868	0xDdc4A46270FF3b307043bbD646ED43Be76625F2C	2.643261508289026	0
13869	0xE24c6449D4E52FC7e2d3048CCD32621Dd6e66502	2.730556303125177	0
13870	0x227F7D1656ea3240DfD0b24077a85b5e8FA57F29	2.4670464891191055	0
13871	0x393F7D9a062487E34520410a729589D993274cd1	2.358025069387703	0
13872	0xFE5996b2Cd71575921480D27b75843f5dB684Dbd	2.0761791008845067	0
13873	0x0D4021Fea83758dAe793EA864844F7B47129708B	2.551886985906236	0
13874	0xFbc36727bFe1ae2551bcACCAd98692875B632CfA	2.7052255333372823	0
13875	0x6BcFaF77bE8DFB4d54d2515d3BC93D14769Ba228	2.0000443673345822	0
13876	0xca39de6D678b1047DC9f9E0C7059C8DBD6Bd6473	2.9320439636155573	0
13877	0xc4040bf2d20F2ad8c973ceA3F2362EFc8F9119a4	4.172577873939499	0
13878	0x4ec8b6E994d4472a0313b0E9Cf0029Cb966afc04	4.160116165167007	0
13879	0x3c6285F04F4b8C2d66bE264E7070d2ef1C727444	2.2368491115346614	0
13880	0x3425fBd146F332a69A9aEF4E87f24ea93b593b34	2.601617088653864	0
13881	0x21b0794EDF1B62C4E60cE98b816BD1E829BFcC19	3.726324176943714	0
13882	0x4Ee45220d42650EE6f042fcb5531C44715BE8038	4.350809211521938	0
13883	0xcbb6E054AAfbB055ab15A806af3d3ef3F1e4Bfa0	1.8393345955734814	0
13884	0x96C77935F247eFD7DCAfC4DD6caBDD5610804841	3.392572082284476	0
13885	0x2fd4383F6942CC59115B1fC46E9a201a51248E1C	1.7735457757121769	0
13886	0xaD9f7a40fe70f01F32d8218cE9965B1b6CBAe4dB	1.244590519264209	0
13887	0x654D6aC469A8C58676d41c97fA07f0Ac13224655	1.9871463847909054	0
13888	0x0C924C14dD208afA3db72D9c01Ab972D5E42eB94	5.479069312101854	0
13889	0x50FaA988958d43A25251E4993004Aec220a8177b	1.8317488929522172	0
13890	0x8954f3F48362dD24e0A7Be23f651aC28Ad49afb9	5.049680796781814	0
13891	0x798db5FAA0105ce2B07414a3Ccd1E830Dd1AD02d	2.396964480130832	0
13892	0xa84e1A154dA40A37b2d652bDE01F223685A19152	2.3690790552093297	0
13893	0xf52F416ddfc382FC68e1C671679075FF66ceB064	1.7298503014289213	0
13894	0x7cF458D4a917EF7B2bda5c2A01Cf5483deb4B655	2.8261464963629566	0
13895	0x0B1022CcD9AA51E4679DE7351c2638E7b65Ac9e5	2.6308167343725284	0
13896	0x5af36139e81EAd0AF56Dc85012EACC20c25D0573	3.7898765289492067	0
13897	0x662bEB7Aa6d8c103f2Bf9FB18C6B9111199F76E7	3.2290750956309404	1
13898	0x5eDd361552a66f5FB62533087a4B59Ae315E30db	2.5942282270151367	0
13899	0x8f9d146bE82aE0b11751D8fa5Dc3D41996533e45	2.4569657123875865	0
13900	0xf3B6c8f16147fE4bbCf5B645C909abfdDc06EEd1	3.048332030369944	0
13901	0xa2bD39114f56D39Ea7dE0433f5D7935Bd079Caac	2.6884216238169705	0
13902	0x80D58aa005e772e474A740Ff7536311b8c00feC2	3.1347289921856127	0
13903	0x8006e669A65d8d8Fe925238701FB57c313b582b6	2.870422488558869	0
13904	0x4fFBecd879BBBc9e8715b11688715De3588b3Edd	3.022694732365754	0
13905	0xf679a0Ef71dE9a2c946788B375D067051c7F7B15	4.720256116415273	0
13906	0x740e72BdD434BC2BFb81A00D6C5F38A970164097	4.056751842345295	0
13907	0x3F65134564e7837181DE3EEE48ef0c53CF82725E	3.278091661250735	0
13908	0x6fcA8ab5577A0cc7Eb28d81cDc4F6a17164D5A66	3.0875923502810396	0
13909	0x25E1F1eAFb620fCFf4895e7cCb6F6E8820ff8591	1.7471989133168058	0
13910	0x0e1D90dACDFb5aC95c57F833A77867741f0203e5	1.9426059003188194	0
13911	0x98D85f772cD6B48bc786ea78e4c014Eb02BD24Cb	2.4983120705001234	0
13912	0x3Aa7D87F55fD6AE06fc1703a0D497654f63f767F	3.2472801948647727	0
13913	0x645718f31d0FB71f2764cA98274D2D802f97FE19	2.333358248692294	0
13914	0x3c3121a2385E2C07277887c7fce32Bc6891309A0	2.95968684181895	0
13915	0xF061BFE5FD87CdE26ab382dba5054a54586696E2	4.021778807220511	0
13916	0x717cdc813c3bbd70693E2989d67A2638925f02a1	1.2328033372241936	0
13917	0xB79415BC318Ab9d4A7F8F7DB964F7C70D35DE191	2.7394659226717306	0
13918	0x8218796D7c01072D5395c4725292a8A3939DF41c	2.0276677881277925	0
13919	0xC940476c9C3F2769e0A50fc266d3a474375C4C0D	2.7962823406042445	0
13920	0x5bd8d707Efe8A916605351A91783152483aDf4a8	2.1193308423895534	0
13921	0x9766EB6e245ED7c810dE186Ef5AE3869a0d3b339	2.6122023009833355	0
13922	0x0F0AE1917fA428Ca0c462E53b909836ed736313a	2.2564979385214086	1
13923	0xec8EAf2E1232fE9E1E164D08B863178a7e3B91Cc	2.094986847973554	0
13924	0xBE1038De79cA94d42ea13284a660325bAd47dB4b	2.00095171620302	0
13925	0x279bAE9AC929223Fe8871F6E4D68ba19fAfA06C6	3.6177537046467654	0
13926	0x76BA3f15594325561079bba80A387FC59D4621E0	2.492603178142698	0
13927	0x97d108e9a1F7E328f081FC9320F13948Ae7Dc59C	2.158728359245144	0
13928	0x5E2De795a60A538cB5B6b8B31588bB0757BfB5B5	2.9778317043244145	0
13929	0x5A2f9C95FE2D54210Ae3B5484d1739C318210f07	1.975546693546962	0
13930	0x3f92721E9cb7Ff0ACf1a977E4c212f4243F0Fc01	2.2821408154398695	0
13931	0x627Cd047475f2afD3e1e40F47176E816F8684A6a	1.872500597076521	0
13932	0xd8701e668aBc11f8EFF33013956d322354e7976E	2.2731863230625526	0
13933	0x5Df5AfC7666758E898b95DFb13524FA917689830	1.5974090089068254	0
13934	0xB69d7E8ec4Ff3E899116bb24094B73493C5f9432	2.8338617725821575	0
13935	0x218f5D984Ae74253474e22E1764a019198CE0329	1.7999007380155252	0
13936	0x777365218ead8D869b73Eca3382ec7e420b07C36	1.966558033098707	0
13937	0xDf28a97C29794646e3afcA27eC9c8a212661Df82	2.5453625474199644	0
13938	0x7D2dD256CA961238352635096eCcB3318dbD9253	1.9381260031253875	0
13939	0xDc1E0c01A2C9Ae9AD74B3b065DBbb39E17b7cD55	1.5530096556539388	0
13940	0x35002574B7A9121574f24b48165082dA9249F51B	1.8562288849844637	0
13941	0xdcCE76B48FDC6D909BA8c13C3479173Af17e3846	3.146263729081877	0
13942	0xda2EEfEC204bd01AeF50ef3ccf42bC8bEeF1e783	2.8559735951741225	0
13943	0x5df79CD412cb7245C64CF29B57621e78BA29138F	3.6980391058321125	0
13944	0xf94ea02b270B8F59b682A5F19a01d548617E0546	2.3474310408447185	0
13945	0x994867Fd1ef3de85aF3186cDd6716bB482ca1677	1.206738877135727	0
13946	0x3696A9463e6Ad36c7B20f58e31874B8891421D11	2.3794849385756605	0
13947	0x78e21DC405b7AAA089f6c4B6d1263B0841D1910f	2.6744056841612274	0
13948	0x9DEdbD991ef9F5e9a7642D42DF999Ba60d5A5F37	2.250846090753315	0
13949	0x6bC7E16332F4c071FD509584B0b1eb11d62174A1	3.6627214358485354	1
13950	0x0c7e40dD721C50b1cC336810d5BbeBcdD37aEa07	2.3864942099153805	0
13951	0xe3Bbdc5031379701F834Ec662730f15E76E13A00	1.5702306815274607	0
13952	0x3099E34EA599C4F3D54b00a48f7612B1a766Fdf8	1.8783232225924271	0
13953	0x1CBa16727c017B3780e2Da861890C3378c243fBB	1.9703987438210535	0
13954	0xAac02358Ad7659b501Bb8476903795eCAD190801	3.2604489671300163	0
13955	0xd0729D6DE8d24eFbe4B805D820292D006633E6CC	1.9022893816617779	0
13956	0x07e7C601dB832A8994b01c26232b3c736bc013a3	3.635796154883632	1
13957	0xe5C9dDd9b985eb2a351b663EfeC3fdb4371E18f4	4.384455325490649	0
13958	0xD57aCD440B0dF0B5A1C416DC2B7Dd8d2eD6A24eF	2.647056893261271	0
13959	0xf26F5b19f83271723B19FfBC1430d70713420E9e	1.6641154119953354	0
13960	0x4A77fbB9373CF0bB06508B3526D22d337e21b7CD	2.554516171310802	0
13961	0x976335Ac6d1b414d13220f4f7BB089A1a7b3b222	2.312132912810659	0
13962	0xF21689EBa938F0F82eE3727353f127723b6e269D	3.4216646522166596	1
13963	0x83Ac433DD89694f87a35871dDdA255371039e17E	2.549779131905681	0
13964	0xb6d1fdcb142a608917d462c5e7A44349C3023b9f	3.1458799816666225	1
13965	0x168226Be53BB205c3f0A0aaa1c874215eC04a824	2.222514692729951	0
13966	0x6BcE15F7a42f868baA8E2dB7208ee17f26369f6d	2.638592865531634	0
13967	0x991055D702B6f1d2Fd324E6D72b7d870FDe291a7	1.8614131234710964	0
13968	0x3d47690Da56Bb6b1A0e197aFf09A0f6680170E4F	1.8768033899004808	0
13969	0xf5C5B696810355d2d1eC54b7Fd8D3B215E5a1D58	1.9236377083604328	0
13970	0x9bD78f07CD4fA634E3019efb7037e46EA8c7cbb2	1.9028371075166424	0
13971	0x16b2EaF120120CC44F16d8d80d85642a3D39F29C	1.5320969605782984	0
13972	0x65D2b91464874613caf4A3f225b9eE50830fb5e4	2.4285693948313325	0
13973	0xa9253271c4a93FE59BD14624D7810dbB96daE5F1	3.3511146036156214	0
13974	0x600C77FaceA893CeD2503F71d73FDe19bf38BBf9	2.9661271216089604	0
13975	0x2988Fdf8e7A66B841177d4C0fF9e6E27392a4aA2	1.8125273659449754	0
13976	0xa777c48F4b14a8E3482B00d919D9317Ee3f0CDB1	1.5974090495114472	0
13977	0xd1E1D21D5E18F725E86f69Af58B73c539aFE5dFa	1.5548107906234625	0
13978	0xd9eB20dE8feA275D6596326f0B209815D8C9CB5C	1.0784586614903158	0
13979	0x7839f864AB1C107c3E863aCDFD7EE16c735745F3	2.1264842749636035	0
13980	0x26fb0dadcFfdf3a03C33036d9C984FB634965eA2	4.017221881886388	0
13981	0xDBe8062811eCC0256Be7ee7466Ba124e72f62d90	3.1645728049516983	1
13982	0x1e826aA84441c9eeeEFCc25c00d06d17127B9B94	1.8546188533134282	0
13983	0xf878E38129dcfeDbb75b543E368bCF0F12adCd85	2.8874878539402884	0
13984	0x4a1617fd60b05d7EA7e1E98BFbB36F04194F6161	3.5101814020018938	0
13985	0xe9AF4524c38D18874a9345208d6A77BCAE4C8643	3.5996414074260223	0
13986	0x9F773C4045AE8D255E4fe7f6c735d2bAa4DDeFB5	1.5768161800860554	0
13987	0x4B672E082BA0b2f594f9D4148277501F829869a6	1.5733826481260529	0
13988	0x419533b6E2CA4e0a9f788CB18A3F6172797e22dB	3.734271998163646	0
13989	0x02BF3b679aa99AA63aEBE3dB7cdE3EC43E23D1d9	3.9908677849500367	0
13990	0xf1709ED4e9ff37b9961E06bFd0000e9618Ba5710	3.2151064563247123	0
13991	0x532F6162808b4147cC67f726c74B910CC48e343a	1.9815275329016724	0
13992	0x411B6F9870AeFFCBDaD27aE15DF95556f969b011	1.5160560002961252	0
13993	0xE4E33438247eb2B8e7C50531885e4c3dA05e329c	3.3156273592823435	0
13994	0x4082a4e52DB99297d905626FE1A0Ec6C8A2b1E2d	3.557434369174467	0
13995	0x5dBdb9BB38cFDaF555CA5bfb19aFbc6b64C18EF1	2.8119103988560257	0
13996	0xAB88f1D42936A296497d73910E3a8b6e5bCDfa95	2.1510130303912938	0
13997	0x970F4B1622c77472A8533dB252c4D828Fe6d0A26	2.4230364037436773	0
13998	0x5080D405A8AD35c22642fDA1bC9C7759FdbB1691	2.5298246702575473	0
13999	0x505dabe0Ecf5b16Ea37191C0e55c159221cCA2E5	3.1378945257078747	0
14000	0x496D15a0491BBD12F40bDCfDD7Eab879a0deb104	1.2387097193161833	0
14001	0x291a48364Ae9BA8EF44638633f4f33Df80e75517	4.306196594640869	0
14002	0x325aD680F4Eb057a36f911027046d520bE6fC507	2.97823532027578	0
14003	0x1568D42D00ec81971C3BBC79e01981E8417e16d0	2.4538304713792405	0
14004	0xf2595D700DbfA496777f4A58CA708e2Ae336D1B9	2.03648340394355	1
14005	0x5c44013b68F2fb8C83dD2bcBB627003d45754258	4.648500568315085	0
14006	0x3351C693E727bCE8D053609A0F256A810634F6ca	2.819331846868132	0
14007	0xF25BFEeC33897544FEfb3136764F7bDB8664dF89	3.139431622891722	0
14008	0xAe4cDbc218e8589d249a6153e369dd8A15c41C13	3.4122571021869303	0
14009	0x812416cb45746dec38A60A69F3778a88968509C8	2.527077307808055	1
14010	0x6605e81aAa410cAe2995974f3EEd73968d7A966c	3.996695976346648	0
14011	0xbf41B6079FA1BfC0c98c4570e34CE36f69ffc716	1.7503664722353902	0
14012	0xEDdcc9B00e7C6410CFBd6Df10E295dEcC2BC71a3	3.254846217874147	0
14013	0xCC5ED1f4FB742A64ecf1A235E32C7cCe1BEA673B	2.2015780484951954	0
14014	0x0F0d656ca5f13edDb6a04Ef26303b324CAdAB53e	4.356758167383029	0
14015	0x7621F803303DA71A2C2E066fE550fbd2a1cC5Ca1	1.859201753195027	0
14016	0x50f1539B3c6FDB118Cd39fcCefCa47E79e84C1b8	2.1590605694419915	0
14017	0x778501b1f3C30FfA9F34FCE8D9421e52843a8faD	3.138558215156925	0
14018	0x792C89572f0a59E695dcc80Ff11e62f567cfDB37	2.020410673303921	1
14019	0x7368Ae7331f956cce290d4205109498CDD1E5d74	2.5010169855600095	0
14020	0xAD1a4F98ba041dcE9AE4305e68f138C452e2697E	1.9721120816162632	0
14021	0x2ee0911eDDb1e5319F46800261e34e92a374309d	3.4170481773218566	0
14022	0x33703aB006Eb5d9A84aCa19911Eb6F1524e0F351	1.7501741573789902	0
14023	0x40376Dd7BFA1c882D4584F1288E9861f19880cb0	1.895692727870932	0
14024	0x4Eb083e11D0C009AABBEA1865a2442f75088229a	2.2055883109304517	0
14025	0x3998678c760796dD3037aF845A65CF79fBd37d04	1.1702747454121243	0
14026	0x5288a3CFAAA9149a657A332b82ead0529e6365B8	1.9896435836104929	0
14027	0x8116cC45468AD1D795989F849bD0e9AeB9ca1913	4.620477923450798	0
14028	0x6410CB383d839939B6a40Eb9DBDaE43f1F67a8Bb	2.6607851066099473	0
14029	0x7E54427faE1a24241Eff926f00e3659672dB8A92	2.4133769770708566	0
14030	0x17F2E4Ec29DCf7174e95D1cA2d840da1038a775f	3.4287220386365127	0
14031	0x254DbB548283A1bA9EA65aDDDA9b896aD60423dF	2.4857913791488135	0
14032	0xD82B24199d47B17651389E6Db39536a905eF72B4	2.119441853229639	0
14033	0x26C8ca94A2A8e9613ccB70C1232bC3a85E9636dC	2.8253266258726795	0
14034	0x3cF1Ee5c90851F726E21883e72eaed34ac5bd6B8	2.5991831467911695	0
14035	0x39A82e89Efc2D48551A5666C042efa9BF7Fa83B8	5.712556118581381	0
14036	0x0e39c4fCbDb60454e467599Ff8AbB8d4AFdB67EC	1.6327666319614407	0
14037	0x4Ae7e5d697463Bd97765907e973401C34aEa4F42	2.5389191336840833	0
14038	0x5d70F26C165e7e8012148E0E2d966c518560669B	6.1264671417560725	0
14039	0xC3531288C5434E51003546A6118C050bdEBf7CC0	1.255151244700314	0
14040	0xB1473302061dB98c8e1710933a70edeD86729708	3.6119598171758076	0
14041	0x1Ae4d305B9c9CE86Ca33bf70320C70c5aF75cAa6	2.655788932669056	0
14042	0x4d915b21Ac69386fB64e7963Cb518EFEBd7150Aa	2.450733803711986	0
14043	0xb9eE54cA0C55f431Ba7F253ba34Ef27f27BEbb93	1.561128496281492	0
14044	0x6605c41102811C23E1f594d186f8306242295D7A	1.9273112725991175	0
14045	0xb489dEe49cCFA727B56d4F192d4B300f2493bBA6	2.1466146635558645	0
14046	0xaCd24CE922F7446dce6ECe854029BAD8F0105fDB	1.5912268801790543	0
14047	0x5007D18d7a04Bb29B37afbDd9d5d935EB46b0C8C	2.22891892779826	0
14048	0xfCdb43cd00C190795B1B4b4b6C0A0A66Ac9182d1	2.36644436033424	0
14049	0x2a70D986a386F14dd89982702BeC4CdB388aBc82	1.8519658413948767	1
14050	0x951eFaA71e52Df40568fD16735C4Cc7659130399	3.8765405992099162	1
14051	0x4db9E15eAae74dadDa82B98f93C062A753f52bd4	2.695458560999225	0
14052	0xaF4f410AB92a4D4512E57fb9174573433aAEFb2c	1.7649142721774724	0
14053	0x3042780CC98D858B3272cbEC1456d69e822Cd54A	3.6152888499189144	0
14054	0x521da954Cb20f5Df7fdB74df905E9c859B736DBA	1.4676537849255307	0
14055	0x9dE41b8758E51E928B59613C80612EF259596937	2.842049580830073	0
14056	0x87A856B4962F0066ca8Ba93cD870F69740B15728	1.3815888745865643	0
14057	0xA29c7251469090551F2D02797f327A10c9f1CE18	2.089291538725509	0
14058	0xE696eB609f71210e6fBb66099ECd3eF68e6fc517	1.95709346287465	0
14059	0xcc7Cd185a5f9AD099e5EFB8B65E096A452e5DA70	3.3180351269302095	0
14060	0x96ED66B939558f9ad4b976998B0d285fC21F27AF	2.818502295482112	0
14061	0xE6faAE07b459D21d3785f8b911578f8DA3FABbeC	1.7240365404891653	0
14062	0xC966B2Bc382fFC6D61dbf5531f6233b88FE0b758	3.136415750772339	0
14063	0x1D628395985A7D9CB7FcE19423046D0B863fB03A	1.74304389912509	0
14064	0xe58c1479b55b61aD00abC41D8Dc9602497C682c1	2.5023507356070147	0
14065	0xE9E4D5d55C299176016530c05027cA507CF670Cd	1.5156807161032853	0
14066	0x7ee5529aAC7037FF8739A7787cBC5908ECC389d5	2.176568305054986	0
14067	0xb011375fD215F440AD8dEF280e99354320eD973f	3.3200065353900654	0
14068	0xdC5ea837e2711A6B9FC04011fB9bD81ab6035AD5	2.0137770269519724	0
14069	0xeA815d3f974894cd44Ae4Ffce62247F52459D8d8	2.9788018566195427	0
14070	0xed931ebBBCCAbd04dabEcc7Ccc86be733DD08225	3.6101774572103595	0
14071	0xCc53f4fe72C6d4D7bA1e0Dfd59CA3f628c0ab2a6	1.7435375381373182	0
14072	0xBAFf8648A4167bABAf8C3aC1607c017876D87D63	2.4013658651759533	0
14073	0xe9C0e5869D08Cb932dd958A8fc7B666dc712378c	1.7276145925496686	0
14074	0xe7fD377903256D70E574E7DF094af9133be1A7eC	1.8686044443285528	0
14075	0x51C8cCDa5B2478b57f9A2159b611e1f418c64031	6.807804093591407	0
14076	0xE6dC0EE78BCD27e3F8798cd0547efaA85E310496	2.0947730754694858	0
14077	0x62C9ba52ea8C924537942f97a50797e3954AcA45	2.1175375217120824	0
14078	0x7b13ee57bC7DcfBc14d5c76DC59F22AdAcB2AE41	1.9452707715476278	0
14079	0x6E36Da254cDF97b8a79ABF2DFc910651B6e6a306	1.8258709400667732	0
14080	0xb538c8B3cAC021ad8ac8F936825F0E348be98c7A	2.548806631655168	0
14081	0xb7B1B531eE21fDD53856891f76B4Ed58eE1cd9D5	3.0082047863113788	0
14082	0x61Eaf007Ec8F6a14D1F019069fc4ebc890EFEDD4	2.26153299204608	1
14083	0xed44E6404d4777BEe2b8403DF2242f100d78D6aE	1.6898887248678904	0
14084	0x68d70FfFcb65eB19075cf26D20D0489A9f7a2B6F	1.4708479015542966	0
14085	0x4368f0Be68198ec04Af32841D8C08De4b6d930f2	1.6859584146706157	0
14086	0xdf176cfC9cC2492e2C6C9AeD75103a27109DB248	2.721908783155606	0
14087	0x89F4C03F8C92c00bAB9AA123A229bEd29b87f715	1.371841583378528	0
14088	0x17d8611f3CC38B035e7f6924F4931Bd0AC93853f	3.0251209971333424	0
14089	0xe93D08151ad4FAce7Dc0dc6dCA199Ae1BAee7ed0	1.7644299777945633	0
14090	0xa939069D1E0fa6B55b161ce650030B6598963392	3.100514050870348	1
14091	0x21c75C5BfF60812c354A4311D73Fca38b16Fe7a0	2.0630253593251737	0
14092	0x2F71a128D8425A0F39F2A8c19D37a627b0Efb9f5	2.436665901684464	0
14093	0x8B6735e24E9D90Fbb98020CeECd5b2B6DC707ca8	2.348094003458149	0
14094	0xDEdA54FF651F139391cDC492bf4A95385d00B5aE	2.104638268483812	0
14095	0xFA6D7e6428022b22780a72E58EF68Bf480a3EF0D	2.3733188099184153	0
14096	0x71dAe0a0732499b7F62d8AD266c17C61C897a27e	3.759631605966268	0
14097	0x2a9198B28F47fe4d1B1F20e08c29600f80fc3E95	3.0476996956854694	1
14098	0x8D36DeefdB1B9b0e4700735D06Fb422D9D3593A7	2.0321309821267413	0
14099	0xf79FB8a1fA032296d3441081868f606A2db83B03	2.5257832776334475	0
14100	0x54A44aF655915420A8F52E565a5Ed02Ec0dDb6B4	3.2359638212288337	0
14101	0xcA49f6b607ea2D16447887c441276Bb9E4a95cf6	2.751852771947549	0
14102	0xDadd09cEa99EC67b6f940E98db3089B3C705C6d6	2.1390738853304034	0
14103	0x87fAA088d30b40Bd250D69C32f3624293eBcd33b	1.6362478945862795	0
14104	0x282A8c0E0d872638DF6e60a8056321742Ca2DD99	5.541660340146018	0
14105	0x5F31673e685Bc03C124Ad7789678be05DFB7Bf62	2.4180886749370996	0
14106	0x4a16cC83Efe9767407E05EfdC1668EeefD694DA6	2.5084209140210287	0
14107	0xE68bD984a8c7f68CA6A38fe00af9dA700a2ca43b	1.7636216135272549	0
14108	0x1BCbBe00F2b02B540b05eD35598f4a9dF447fdc9	2.256673038336989	0
14109	0x2D4E5BC8BE6325b7a2998B828559f8213282Ef3f	2.1943424405074436	0
14110	0xE016aE6eFB4f9524753b16583BC3eCCa879DD092	3.2722985333924153	0
14111	0xeC8B9E4e453A59851F5eA16296B4E09Aea1284E4	3.1334578352113533	0
14112	0x9fB2b03162DBDd0be6f56bA0145D1339282E52Ce	2.0893357477460857	0
14113	0x91dD20Dea9e671eB07b148E70724E2b142fC9709	1.4864785346848097	0
14114	0xaad4936dC9fC3662b03f1C775302268CBd263B9D	3.353565766322376	0
14115	0xD9B698eE3e91879B6cD448631590B200b017d6FA	2.548373943864547	0
14116	0x341ee18f57872eA3D5A1E321a7066988f1831d9A	4.039308880373284	0
14117	0x1A62347d2cbF940aDfDe2aAf8Dc49dd2AcC139b6	1.6075895019605082	0
14118	0xA6a089CCAdDD8c07241875904293e11559D33885	1.57753690277332	0
14119	0xbEb177082883a68419DCE11371816f8285B4cf97	2.0696626330391905	0
14120	0x2E32108c6A2D1B98352F4bA41Bc4f3AaA7649A1A	2.4480373627501857	0
14121	0x4022d13953b5dF5aFD3aB5DB0601a43e3851C5DE	2.4306981937307226	0
14122	0x69502fdF1034277A7d8B02742838BFFAA3d13184	1.875538160658743	0
14123	0x1E963EE6B2086E9364a57fCe051FD24456415e60	2.5924035815480586	0
14124	0xa47F3275A9F69aCFD8f82cE335B0f2E13A9d4f48	1.9417923859739101	0
14125	0x94e2c2EeA25c14c9Dc4f83365D995FfC1241993B	4.301985201815805	1
14126	0x6dDE40514c6406afEb58dBa61003a19fBa3702A8	2.1925589855643035	0
14127	0x42E809f07f997B325a8921650Cd2Bed7C9cDEF44	1.5639022687666848	0
14128	0x6fFB84Fbf3481554dF337034591049142E439f82	2.264170970278908	0
14129	0x14ee39b09a8eab7F563a5fe4c5cd803D529158A1	1.6190346969920923	0
14130	0xC15d1d00f9D4bFb9074E421827BAD6120c10AA3f	2.1395107389336783	0
14131	0x2B2FA63784631C2Be598787BEB3bF691E7d40349	3.3321791326176946	0
14132	0x3AaB2e89f92F5C3f0f9230C6B75e1Af3C1dd8194	1.4711338451805838	0
14133	0x887721Cb917D6b05c5D7d48CBC4793a05C13f33B	2.064686156735222	0
14134	0x18840846EB12535CF9Dd89905EA1f10ef27b6f83	2.5419191432125388	0
14135	0x13879cbd1FDd1D08b72Db8b118f3e42cE34193DB	2.286062291770504	0
14136	0x688F38BEae2544E71cE70E2eea00A0F5E022333E	4.008510667560324	0
14137	0xb275531eE2b69D900461c82B3Cb2009cCa960f01	3.75292161747738	0
14138	0x4e19eA3FC44220d5622a6db41077ffdfCD3d0970	2.4156359288269313	0
14139	0x907B1Bfb0D3fd53309EcA6D23e077f57B753f4b8	3.0319287412230516	0
14140	0x273c1bd789b2BCc5494042CeaD48184DA96f3ed4	2.054921609738945	0
14141	0x51775D7DFf265bfFf47556970b611c1115b361B9	1.70839566366629	0
14142	0x9686517953085F353a639Ea395258d8b0f166bf4	2.478910235886456	0
14143	0x12CEa5e278f5265CDde237c2208c01a8C2F8B126	2.866631816415654	0
14144	0x87f133E6eDC30FBa16F87AE9c298C2223F140917	2.4515194247543253	0
14145	0xA93EF5d9EF13bb57B28CF5DD98A08EF9810be9cf	3.1836015908190034	0
14146	0x78BB71716C978a44a9Efbe14b27037e4C69136d6	2.1290347505963143	0
14147	0xca6cc88A7D949D873B9428aDE77261D01827492f	2.6239254314304223	0
